Date,Async,Art Blocks,Foundation,KnownOrigin,Makersplace,Nifty Gateway,OpenSea,Rarible,SuperRare,Zora,Alchemy DAO,Arcona X-Reality Universe,Auctionity,Avastars,Axie Infinity,Axie Marketplace,Birbs,Blockchain Art Exchange,Blockchain Cuties,ChainZ Arena - Play and Earn,Cometh,CosmoMasks,CryptoDozer,CryptoKitties,CryptoPunks,CryptoSpells,Cryptovoxels,DApp-World,Decentraland,EthBlockArt,Ether Cards,EtherWaifus,Ethermon,Ethverse,Euler Beats Enigma,Euler Beats,EvolutionLand,F1 Delta Time,Fair City,Gods Unchained,Hashmasks,LORDLESS,LaborX,MegaCryptoPolis,Meme Factory,Merge Cats,Mintbase,MoonCatRescue,My Crypto Heroes,NFFT Blockverse,NFT Farm Builder,NFTKEY,NFTX,Nagemon,Neon District (Ethereum),Niftydudes,POB,Pixls,PlayDapp Marketplace,Polkamon,Portion,Replin - Ink Protocol,Ribbits,Slumber Swap,Somnium Space,Sorare,SuperWorld AR Real Estate,Terra Virtua,The Sandbox Marketplace,The Sandbox,TokenTrove,Totle,Unique One,Wrapped Cryptopunks,miime
2022-02-01,2.5931346011657134e-05,0.0004618835663648751,0.0024531182303025663,1.4017271540127917e-05,6.046270917886734e-05,0.002738991660469785,0.2117831370491129,0.0016455656329240173,0.0002759236611646067,0.00012567032515519363,0.0,1.0106350442366961e-06,0.0,6.759079921188938e-06,4.27783864307186e-07,0.0,0.0,1.47843787030284e-06,0.0,0.0,0.0,0.0,9.236123967387646e-07,0.00011129172334473504,0.00013533471326567022,0.0,1.0214192636915328e-05,0.0,0.0001321070734866171,1.582713039113397e-06,1.5185418094662818e-06,4.684076311445212e-07,0.0,5.945641101243022e-07,0.0,0.0,1.5899851124102882e-05,6.928985823700123e-06,2.43505909503741e-07,2.259741520757067e-06,2.2132958860542626e-05,0.0,0.0,8.30772886789507e-06,0.0,1.2005670322846669e-06,1.3581570999174418e-06,0.0,6.459543205694409e-06,0.0,0.0,1.9174350754666533e-07,5.462722387589879e-06,0.0,0.0,4.314493399504664e-07,2.0414779565756513e-07,4.234386480612175e-07,0.0,1.9593534399808777e-06,2.0994880812670782e-05,0.0,0.0,0.0,1.005642142237283e-05,5.639169940062533e-07,7.512905858624228e-05,9.069312920528196e-06,0.00011405457382802927,0.00015315292297104718,0.00015219588791001324,0.0,2.417661818256881e-07,4.2448819472127844e-07,5.192829250821173e-06
2022-02-02,1.56297006774163e-05,0.00011300885148907937,0.0026362881498969747,1.355864125893026e-05,7.36647285159385e-05,0.002880085687047931,0.1843210043776211,0.0011504634097921221,0.00030610075764383164,0.00010527410424697503,0.0,2.774063146522426e-07,0.0,6.687179953246927e-06,9.997038733831794e-07,0.0,0.0,2.0372593296012924e-07,4.610838229168823e-07,0.0,0.0,0.0,1.2546400432335632e-07,6.429921558084918e-05,0.00029376682892095455,9.680659053168602e-07,2.665852832158218e-06,0.0,9.17868968111715e-05,1.0317285270466769e-06,4.123915629103312e-06,1.3762447897085522e-06,0.0,6.371979416970992e-07,3.054988485400447e-07,2.789980973464577e-06,9.122113224222295e-06,6.694760961088872e-06,2.5985691155740028e-06,1.7656502695568613e-06,2.783489363582317e-05,8.511651284872468e-07,0.0,9.846790086265733e-06,0.0,0.0,3.11150522881402e-07,0.0,1.6667556210127294e-05,0.0,0.0,0.0,0.0,0.0,1.7189072967229459e-07,0.0,4.941740275137062e-07,1.9280793328469823e-06,0.0,2.0837754811606116e-06,5.29024156989344e-06,3.370359061574271e-07,0.0,0.0,4.400266527209382e-06,3.4994903896087006e-06,0.00013265080909946356,2.0528522846772215e-06,5.5499562876557184e-05,8.785961128034585e-05,8.333591231578133e-05,0.0,0.0,1.229810928707848e-06,1.7734360734875764e-06
2022-02-03,5.051122782674311e-05,0.025370988531188146,0.002684900581014556,2.4949604060633542e-05,0.0001386948923951157,0.0024511221119141668,0.1994788363130732,0.0011820589594016954,0.0003540638796488848,5.400748058579325e-05,0.0,9.580861240480103e-07,0.0,1.9108140049939772e-05,0.0,0.0,0.0,0.0,6.422482782456702e-07,0.0,0.0,0.0,0.0,0.00011580045999172574,0.00013154673947310242,0.0,5.598336502965904e-06,0.0,0.00021612898708369638,7.926819377663603e-07,3.24441494049924e-06,1.175411127741317e-06,8.038803897234362e-07,1.92286240268836e-06,0.0,1.7913246050353663e-06,1.509993567613267e-05,9.736515006277361e-06,2.138295127265091e-06,4.219572090998246e-06,2.580245368384003e-05,6.414203717362848e-07,0.0,1.422678456984491e-05,0.0,4.488200166570042e-07,1.7421646194886602e-06,1.2573658838434913e-06,7.945330937641561e-06,2.8577114572176574e-07,0.0,0.0,1.1238362703859226e-05,0.0,2.0733796388426084e-06,0.0,0.0,2.2832511142786032e-06,0.0,5.776397534800059e-06,1.0087587701829065e-05,0.0,0.0,0.0,3.552650479946767e-06,3.4437084692347987e-06,0.00011168217563402651,0.0,0.00012481987232129717,7.555471629322425e-05,0.00012608082735639123,0.0,0.0,2.2472286385574398e-06,4.428293708610516e-06
2022-02-04,2.3140621156909063e-05,0.00047578463286755256,0.0034831698101776944,2.476377702022136e-05,0.00010535424242607906,0.0021666131678202073,0.1706692011548024,0.0010853000636306606,0.0003204578484853938,7.327835644737808e-05,0.0,1.3673925631832412e-06,0.0,9.502315539163549e-06,1.350389002298869e-06,0.0,0.0,0.0,4.6699819683453964e-07,0.0,0.0,0.0,5.913341825226108e-07,0.00016199557418053914,8.7353453073438e-05,0.0,1.4409486397861387e-05,0.0,0.00014436981364738155,4.530840498155527e-07,2.842465916813808e-07,7.588700230755237e-07,1.1983882747503175e-06,0.0,0.0,0.0,1.4200365401820304e-05,9.587803125794067e-06,7.804329880376615e-06,3.943673753600443e-07,2.2905003418594823e-05,0.0,0.0,1.5131442297173614e-05,0.0,8.2091481809815e-07,0.0,7.718500841660026e-07,2.5516741680617094e-05,0.0,0.0,0.0,9.787909584380493e-07,0.0,1.8433047023483144e-07,0.0,0.0,9.326700127229144e-07,0.0,5.656369095476638e-06,4.1622614131084185e-05,0.0,0.0,0.0,6.003533774063919e-06,9.880041339603996e-07,7.737487967978855e-05,1.178886677399574e-06,9.846240406404165e-05,6.387874393984727e-05,7.900212394779508e-05,0.0,0.0,0.0,4.223024908282759e-06
2022-02-05,1.724820310257494e-05,0.00011022282622417906,0.00295780535893357,1.4592992533679968e-05,7.212389128979926e-05,0.0015268941927654995,0.09826275908779268,0.0007663899828664125,0.00022913429622198523,6.946893235602043e-05,0.0,1.252348091587148e-06,0.0,1.0496285148174217e-05,2.1720739594141896e-07,0.0,0.0,7.575306864536585e-07,0.0,0.0,0.0,0.0,3.1734632379910694e-07,0.00021885247929905437,4.961434684392554e-05,0.0,3.908083169743231e-06,0.0,0.00010018727448057166,2.864457810340043e-07,3.9976865515962143e-07,1.822648573166338e-06,3.704987872931752e-07,6.220986345855531e-07,2.004695355830256e-07,4.026319738561919e-07,1.1182897364822963e-05,1.1223600954544378e-05,1.0812097313717496e-06,5.2973826620776325e-08,1.5550742349345148e-05,0.0,0.0,5.541083591130419e-06,0.0,5.740438956779754e-07,7.152510093975539e-07,9.375338439316123e-07,7.618053783378753e-06,0.0,0.0,0.0,0.0,3.2626650118189224e-06,4.948433586245413e-07,0.0,2.395223662958725e-07,1.6262234834618375e-06,1.054158392363057e-06,5.9515716979873576e-06,2.7407971805740893e-06,1.6905649229583715e-07,0.0,0.0,2.7285275975060097e-06,1.03889964596783e-06,4.871204305392304e-05,6.080784519757739e-07,3.744243077125917e-05,4.860712105087245e-05,3.100200641633433e-05,0.0,0.0,0.0,7.945793181496058e-07
2022-02-06,2.3460816050037673e-05,0.00017301332972143504,0.00455239323460533,2.8096194260802147e-05,5.070601786665832e-05,0.002222093649189242,0.20856816124383631,0.0023519918066569638,0.0003069698436101687,0.0001625320606485857,0.0,4.064793423764975e-06,0.0,3.002142996226083e-05,1.8278739810957815e-06,0.0,0.0,0.0,0.0,0.0,8.414712458481193e-07,0.0,3.910816093728993e-06,0.00015568882395043513,9.233503613638325e-05,0.0,5.513183247438032e-06,0.0,0.00024830019265744324,1.5979622494523128e-06,4.398784901035646e-06,1.4436128706362909e-06,4.971850039202239e-07,2.8722567033881056e-07,4.102692467706878e-07,1.258396076183912e-06,1.4248260334577824e-05,1.6707797728982106e-05,6.3593635284763666e-06,4.309800117893181e-06,1.5903406323963564e-05,0.0,0.0,8.718493886551919e-06,6.013485007372573e-07,2.231098380206263e-07,1.2651685435960187e-05,5.575851665190994e-06,9.993185000422592e-06,0.0,0.0,0.0,0.0,0.0,1.0857223745590116e-06,5.911981621417456e-07,9.954704362226798e-07,7.124162072126192e-06,0.0,3.855855184234532e-06,1.7427938769943686e-05,0.0,0.0,0.0,5.264497662027636e-06,3.4876687109035553e-06,0.00020596275915098222,4.3389111716656766e-07,6.0971529148054e-05,5.222471578431873e-05,0.000140327740247702,0.0,3.87544055092012e-07,0.0,0.0
2022-02-07,4.200652953717182e-05,0.014933245447307572,0.003188569160308521,2.0896006158203146e-05,8.159960270231113e-05,0.0019191890807386564,0.16742962666336927,0.0008809109127706292,0.00033433829886262545,3.863627020612008e-05,0.0,7.555045485340087e-06,0.0,9.72774387351008e-06,3.972145455311292e-06,0.0,0.0,4.626293225342488e-06,0.0,1.4524488215717228e-07,0.0,0.0,1.2005253334818864e-06,9.000138004162982e-05,0.00011039315662423719,0.0,5.557054279519745e-06,0.0,0.0003566263715303268,1.0971713444763193e-06,5.8776583678654245e-06,0.0,3.0143548681759846e-07,1.3052286108985904e-06,5.04407026173798e-07,1.243901982573351e-06,6.7112204020496305e-06,4.417889616977004e-05,8.840269466704006e-06,0.0,1.1919898676973087e-05,0.0,0.0,5.838910236643941e-06,0.0,4.6944934249452976e-07,4.474680436212617e-06,5.255308925670247e-06,1.6466870506674802e-05,0.0,0.0,0.0,1.4514062401056097e-05,0.0,8.637314052552642e-07,0.0,1.372534913277722e-07,1.8227000242351503e-06,0.0,3.930874048483248e-06,2.62115126815818e-07,0.0,0.0,0.0,8.806396081948093e-06,4.4216692383388515e-07,0.00015821835211534693,2.563780000424327e-07,4.904855901102629e-05,4.952921260370019e-05,7.705403596113276e-05,0.0,0.0,3.41818974306261e-06,6.500720465528446e-06
2022-02-08,3.7434162551378913e-05,0.0031047508800848976,0.0037675545579827175,6.852448742233102e-06,0.00012809260841259201,0.0017385090955673213,0.141783595033815,0.0009759435115869345,0.0003238918700795478,6.177191061417744e-05,0.0,3.1029450996794417e-06,0.0,1.4953870928993673e-05,1.508262680690194e-06,0.0,0.0,4.3881675927180996e-07,0.0,0.0,3.6393843045264566e-07,0.0,1.7000260841964208e-06,9.419359584566436e-05,0.00014812531036556155,3.377538955577576e-07,5.7176716701091e-06,0.0,0.00016227189860222496,9.385750379501912e-07,1.0308557045578898e-06,0.0,3.103647181718601e-07,0.0,0.0,4.7371418674633095e-06,0.0001067720765956586,1.423885369298951e-05,1.090054800468284e-06,2.6932052546535644e-06,2.1920012127669383e-05,1.0010870752122337e-06,0.0,9.527746093760277e-06,0.0,0.0,6.075379224365784e-07,3.786345297126653e-07,4.185339688275893e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.08798928195418e-07,9.883114190440859e-07,1.8346767325097591e-06,0.0,1.3348248167193568e-05,2.4469651032117305e-06,3.779494147323794e-07,0.0,0.0,8.277127389876238e-06,3.434204307574338e-06,0.00010623066559110972,1.0687165575988301e-06,4.7302611976172255e-05,5.253840617038771e-05,6.668243835351199e-05,0.0,0.0,3.830650328077567e-06,7.639666838706647e-06
2022-02-09,1.2832938582749448e-05,0.00022020612018003067,0.0034149432262809178,1.1899425710367513e-05,7.757175358113074e-05,0.00140824447011467,0.1577381321930812,0.0009386136183317742,0.00021008057602895077,8.0084961092428e-05,0.0,0.0,0.0,8.145845951298404e-06,1.4924410395841692e-06,0.0,0.0,2.988071359998891e-07,9.241439940877027e-07,0.0,0.0,0.0,9.003279418006257e-07,0.00012046387513910032,8.098622206876777e-05,9.602846491579514e-06,9.24905616031932e-06,0.0,0.0001439001063159116,3.9587385438501175e-07,1.0744792943766865e-06,0.0,0.0,8.696568146505785e-07,0.0,2.170118861263106e-06,6.8250136714624055e-06,1.8172764196542064e-05,4.672644409473464e-06,7.756577092433469e-07,1.6535108871926672e-05,3.1330720232478177e-07,0.0,8.245589462821682e-06,0.0,0.0,2.0877103908917395e-06,2.4565939163097867e-07,3.138620501754821e-05,0.0,0.0,0.0,0.0,0.0,7.946883475379958e-07,1.6379098925006453e-06,2.4304328006131944e-07,0.0,0.0,2.957719272728505e-06,5.572095042722175e-07,0.0,0.0,0.0,6.181055628424476e-06,4.297303283851698e-06,8.331775493242963e-05,0.0,5.3089949695029146e-05,4.925982806615806e-05,5.623843683389777e-05,0.0,2.3203479093781414e-06,6.3255745502448716e-06,2.687833487243098e-05
2022-02-10,4.038698562993891e-05,0.0017335011460916743,0.0026199199007974692,1.1143145052561193e-05,4.7641719286856964e-05,0.0012709717275964576,0.14147954561736611,0.0007070475734904834,0.0002193491146529131,9.632816668461713e-05,0.0,4.388302790462695e-06,0.0,9.57583156888883e-06,3.5924033861240763e-06,0.0,0.0,2.5264574334531764e-07,0.0,0.0,1.6224008289618382e-07,0.0,1.2265868939830809e-06,7.206558582270992e-05,0.00012798173276518533,0.0,4.701383971700708e-06,0.0,0.00012341402817361936,2.4391329020618215e-07,2.152339186384767e-06,0.0,0.0,1.244406176073601e-06,0.0,2.945910643133607e-06,5.639735892996293e-06,2.2491713017025117e-05,7.516178830753044e-05,1.0474090749948017e-06,1.0439680356798553e-05,0.0,0.0,8.98489657972706e-06,0.0,0.0,4.872540397309223e-07,6.841612538592399e-07,1.8346495488811768e-05,0.0,0.0,0.0,5.795785292082367e-06,0.0,9.120414170393114e-07,0.0,0.0,2.2575647495631084e-07,0.0,5.024072536422135e-06,3.385290151817958e-07,5.106367853134093e-07,0.0,0.0,4.538407946804263e-06,3.6829315894679646e-06,5.325148850885121e-05,1.307663937547012e-07,5.549145521855329e-05,7.404271052783449e-05,8.561684241125194e-05,0.0,0.0,9.932765750330853e-06,4.4884939227256315e-07
2022-02-11,1.637173943838118e-05,0.0014714757061670236,0.003944548434030569,1.8075800364370976e-05,9.791917950184584e-05,0.0018356704650584362,0.14865071658239568,0.0011576663155507736,0.0002195373545441778,9.815466592725885e-05,0.0,5.35935398992727e-06,0.0,1.1154372519051888e-05,1.8635565167639903e-06,0.0,0.0,2.3060778819083691e-07,0.0,3.7866631513503157e-07,5.93928251842939e-07,0.0,1.6321060536455967e-06,8.465423851748273e-05,4.4454598597691277e-05,0.0,3.7863560313101397e-07,0.0,0.00011583706255003208,1.5291281833771782e-06,2.883666043899093e-06,2.029025172918652e-06,0.0,7.583852759197327e-07,2.885052893656474e-07,1.5462734391695032e-06,8.51636879719467e-06,4.785329087128092e-05,0.0,2.516131677452686e-05,1.7835137090155354e-05,5.208526550309109e-07,0.0,1.3496606949013175e-05,0.0,2.9768473614332176e-07,1.0304769970097641e-05,0.0,1.816080490585236e-05,5.594076164703184e-07,0.0,0.0,0.0,0.0,5.790121838597447e-07,0.0,4.4605604508224347e-07,1.2443544182181736e-06,0.0,6.5683129009224655e-06,4.088100016099077e-07,6.724046031907682e-07,0.0,0.0,5.560269761349811e-06,2.868151511038939e-06,0.00012907990550260567,0.0,0.00011986595412553435,0.0001910697041939813,9.70463542976562e-05,0.0,0.0,1.0399911579916762e-05,9.94171701612347e-07
2022-02-12,7.830335709209598e-06,0.0003427122405836126,0.004734625606574809,2.5975062498155266e-05,7.815504187943118e-05,0.0014155481819675068,0.14755107552964936,0.0009634520677828564,0.0001450265876549285,7.96126786707161e-05,0.0,2.8632101785714726e-06,0.0,1.0082524102054952e-05,2.27642754440112e-06,0.0,0.0,0.0,6.812009289679845e-07,0.0,3.5656983191831055e-07,0.0,2.424459073678732e-07,0.0001653960619319623,0.00014595026287839288,2.458828634370147e-07,3.0270349804823152e-05,0.0,5.671076604390891e-05,1.1115828520416778e-06,0.0,0.0,0.0,0.0,0.0,1.3548003112632927e-06,1.2715138150181329e-05,6.001313072930177e-05,5.76135672923509e-07,1.537768942706526e-06,8.271844275059704e-06,5.937108490859587e-07,0.0,1.3841007512624603e-05,0.0,4.81951412230465e-07,2.293440840823048e-06,7.720661885185944e-07,9.528095950184346e-06,5.372629160075539e-07,0.0,0.0,0.0,0.0,7.171391993531368e-07,0.0,6.966272712123727e-07,1.314138091637252e-06,0.0,3.3499942661599794e-06,0.0,0.0,0.0,0.0,2.327283770355964e-06,4.237132054092882e-06,0.00011010975905429904,3.0123907315144168e-06,0.00019202360564570724,0.00011752891375225411,0.00010734800734848254,0.0,0.0,2.242542018702205e-07,0.0
2022-02-13,1.3901599334326184e-05,0.00018231334581036084,0.005742667254160639,1.203090090153728e-05,9.109564153748621e-05,0.0011193037945399329,0.16302594318846395,0.0011741774696573547,0.00018453268136987356,9.311163563620099e-05,0.0,1.3671967153764293e-06,0.0,2.802811236250859e-06,3.408382960563179e-07,0.0,0.0,4.326576751630054e-07,2.569466713260461e-07,0.0,0.0,0.0,1.2636404198687863e-06,0.00020777591390744128,9.109367653872332e-05,0.0,0.000681533421351236,0.0,8.347442571688569e-05,3.904202382226727e-06,2.3626708407106623e-06,2.227457610261384e-06,1.6132243567658657e-06,3.1611757888377327e-07,0.0,7.160666696293812e-07,2.7451746139797878e-05,6.601123527056784e-05,4.402308528880789e-06,6.730772263251806e-07,1.32586301472835e-05,4.201514479608874e-07,0.0,2.016802778808094e-05,0.0,9.117359379612226e-07,3.24772798334328e-06,7.766519171772794e-07,8.199301557016134e-06,0.0,0.0,0.0,0.0,0.0,2.320082993375257e-07,0.0,8.854341684160149e-07,1.2995634727033246e-06,2.5144109417012757e-06,2.3606017916932932e-06,2.467461176740241e-06,0.0,0.0,0.0,5.631602330823729e-06,3.21998828221986e-06,0.00015311967674385953,1.1198149701499163e-05,9.784837380072696e-05,6.595263691076929e-05,0.00028866725250215335,0.0,4.001922962250671e-06,0.0,0.0
2022-02-14,5.180457460141081e-05,0.012792407703383314,0.004164969096726672,2.7491524310442513e-05,0.00014148591639732034,0.0013905882106963327,0.17168411645155945,0.0010556015471326241,0.00021718729828718963,5.5748663581755444e-05,0.0,3.160699126312506e-06,0.0,1.6504398371688457e-05,2.6200044110686185e-06,0.0,0.0,2.6265821954355315e-06,8.998045869877826e-07,2.2662131172322647e-07,0.0,0.0,4.115228003377074e-07,0.0002059287885187146,4.577747748352465e-05,1.6771800764369906e-06,4.480072973150775e-06,0.0,0.00013512239423222992,1.1938661254321907e-06,6.6750022921550256e-06,1.0429542353588713e-06,0.0,2.978765982260678e-07,0.0,1.603283635996312e-06,3.7393358786037446e-05,2.186909402833422e-05,0.0,4.136348456160576e-06,1.9701604430998728e-05,9.828463707471813e-07,0.0,7.632686893125133e-06,0.0,0.0,1.951974189590454e-06,0.0,2.780976281460112e-05,0.0,0.0,0.0,0.0,0.0,3.702411762115262e-06,0.0,7.159470902421893e-07,8.529126826829596e-07,0.0,7.912000167854755e-06,3.229616549238318e-07,0.0,0.0,0.0,3.280586832578012e-06,3.184327628339888e-06,0.00013997089674799485,6.805426263199698e-06,0.00018735082593456963,5.094379723534804e-05,7.834118555678339e-05,0.0,0.0,0.0,8.918772471765734e-06
2022-02-15,2.3770527140183972e-05,0.00042562264978311855,0.0030993535785529946,1.3172738390745984e-05,0.00012167656177668248,0.0024453411421349997,0.15445941299313098,0.0007386458769992136,0.0001169663042379331,9.801405279229095e-05,0.0,1.2336072654108323e-06,0.0,2.5256489249325328e-05,3.3180541162230145e-06,0.0,1.3886596371220995e-06,3.0092039088172886e-07,0.0,1.343228315256296e-07,8.237835505532346e-07,0.0,3.499757115677475e-06,0.00010466261086216868,5.5544776127203686e-05,1.943656769483093e-06,3.1465649219005178e-06,0.0,0.00010233852332013738,1.6340128487159822e-05,1.4921064209765543e-06,0.0,3.69779190873125e-06,1.5600848847117198e-07,1.1738789302084098e-06,2.273064291199946e-06,5.2690238161558975e-05,2.4937029128165173e-05,1.8105870024127462e-06,2.9082153973830434e-05,2.5749172273199687e-05,6.475075858765324e-07,0.0,1.7008765465820328e-05,0.0,0.0,1.0921872056254336e-05,0.0,3.6002188151282815e-05,2.1360783170432632e-06,0.0,0.0,9.488905647554718e-07,0.0,4.742932980491763e-06,3.381225754685825e-07,7.530691805618205e-07,4.336236799869208e-06,0.0,2.7545597998050575e-05,3.217704158071879e-06,2.841352269987357e-07,3.477009890894703e-07,0.0,7.510725581946118e-06,2.387847276337646e-06,0.00020989725155956413,8.410067289504315e-06,6.847611040042455e-05,6.143942936730407e-05,0.00011280997663932304,0.0,0.0,2.901871041377091e-06,7.595070365118433e-05
2022-02-16,1.846715244708121e-05,0.00033918815743545126,0.003007035647521381,3.0657953244223744e-05,0.00013126160376257434,0.001667366579368191,0.1652440715531896,0.0009260059758166271,0.0001063019040516838,8.457959728565306e-05,0.0,9.723878154205887e-07,0.0,1.6787619360868247e-05,1.1388357978813737e-06,0.0,6.069186186995713e-07,6.486856375974354e-07,4.4222532771195803e-07,1.3923698320800388e-07,3.2046459786931245e-07,6.635397063512056e-07,6.441172034874704e-06,0.00011031533849274298,8.23336014582422e-05,2.894855964722291e-06,4.6293873348356625e-06,0.0,0.00011922317493962237,1.268092822225931e-05,4.0867168896986674e-06,0.0,8.365621266705595e-06,4.813531435688774e-07,8.616758082171691e-07,7.475899491892559e-06,1.801211889092739e-05,1.1735724409852833e-05,2.025506733934163e-06,2.721498781713775e-05,2.1946253481531324e-05,0.0,0.0,4.894822948433679e-06,8.943381811056921e-07,1.2752250969113353e-07,8.595328426167365e-06,0.0,5.2233334472669673e-05,1.1491864549329171e-06,0.0,0.0,2.0308935338562935e-05,0.0,5.737694623904584e-06,8.174808213174099e-07,1.540162217474718e-06,8.05122455012698e-06,1.1218351415862695e-06,2.410587278835226e-05,3.38748150988917e-07,0.0,0.0,0.0,7.97351612088808e-06,4.2609702463842965e-06,0.00016851278804839648,6.338169438326552e-06,8.693577864248653e-05,4.2586093232230335e-05,5.342360235386899e-05,0.0,7.77878452710485e-06,6.161286013600527e-06,1.372565791551762e-06
2022-02-17,2.3127475004568116e-05,0.0004384245171366355,0.0030667456159431425,3.110680735282003e-05,0.00022876236603480138,0.0021020759867924894,0.1620665541629725,0.0015260352855670921,0.0001402451127571839,9.393267555169825e-05,0.0,2.021796525549498e-06,0.0,2.18689749758005e-05,2.3898231848246385e-06,0.0,7.992292665656415e-07,2.3324862505330483e-07,1.2538541252145336e-06,0.0,2.3010885421488234e-07,0.0,4.074400878577185e-06,6.467469356607072e-05,6.6762288648986e-05,3.2653116630031657e-06,6.015095953460978e-06,0.0,9.439998735392196e-05,1.0558489552242196e-05,4.8052900729441994e-06,0.0,2.69429684776276e-06,1.867633773945738e-07,0.0,8.661250337931915e-07,2.7446203131962593e-05,1.53373134354707e-05,4.396870004740744e-07,4.0487901001784934e-05,2.600997513892682e-05,0.0,0.0,1.1547001705987112e-05,0.0,1.1362750105766691e-06,6.7418662272962415e-06,8.83896845095455e-07,4.8401223202657664e-05,1.298428941411512e-06,0.0,0.0,1.5167586977514433e-05,0.0,3.7875169944767713e-06,3.38660377069159e-07,1.5654359325835987e-06,8.262871404803065e-06,0.0,1.9639837649320024e-05,4.5734823556723817e-07,0.0,2.678919872301884e-07,0.0,4.787805873274575e-06,4.323152404783591e-06,6.500547465678724e-05,2.421574498827511e-06,0.00013905149229345807,3.10058937427428e-05,0.00011518089044221685,0.0,3.4064469875998886e-06,9.98422422687324e-06,0.0
2022-02-18,7.941996998814553e-06,0.0006163227884917622,0.0026845566416361833,5.253134036511987e-05,8.637308807301071e-05,0.005270229924695686,0.1602879684529915,0.0011735609252845804,0.00015309452572454028,4.975975508858042e-05,0.0,4.277891808719077e-07,0.0,0.0001645218776414614,1.540951812693124e-06,0.0,1.644184657219173e-06,3.606313569224956e-07,0.0,0.0,0.0,0.0,4.12606266561659e-06,7.96784201398195e-05,4.583304544999133e-05,3.0209715734162626e-06,8.13838339329637e-06,0.0,0.00016343920516831116,1.628558036134548e-05,8.643307788510824e-06,0.0,4.652763002627189e-06,0.0,0.0,8.151385450601643e-07,1.0371706999568705e-05,3.453821908591879e-05,2.195803575431872e-07,3.375458297950848e-05,0.00017724993536902926,3.733207950328071e-07,0.0,8.703882673565066e-06,0.0,8.627763197809967e-07,1.162902194478813e-05,1.7832301621590587e-06,2.855388335067278e-05,4.966421517229165e-07,0.0,0.0,1.6318223436489224e-06,0.0,6.243734222560914e-06,1.050884339590184e-06,6.480117147052693e-07,1.0187009303294462e-05,5.479682980521523e-06,3.209941471547885e-05,6.239315311610872e-06,1.9367215274551103e-07,1.131474822325188e-06,0.0,4.119560303211047e-06,1.0219006476138194e-05,7.782680193442792e-05,3.4696205507083436e-06,0.00014975490383613887,6.406660440379709e-05,9.321741575601523e-05,0.0,3.3180919416733283e-07,2.433246835933878e-06,0.0
2022-02-19,1.6649670802964597e-05,0.0007904213660887486,0.003552194173226819,5.2625165082090255e-05,9.13135704887131e-05,0.0070648451840360435,0.20097181271769418,0.0014369621927634714,0.00013899095386655844,8.435306353860517e-05,0.0,3.67691625642146e-06,0.0,9.972631742477811e-05,9.512180333214944e-06,0.0,4.6107097849599e-07,4.711031434496042e-07,5.829440875390574e-07,1.9845810311777143e-07,6.90840662696493e-07,0.0,3.0766765298275825e-06,0.00020513383735269462,8.246286921655051e-05,8.44478988683695e-07,1.8730772451386196e-05,0.0,0.000180657505994703,2.209164266413721e-05,1.0324947700455378e-05,0.0,3.0319923881393156e-06,2.4005915947157094e-07,1.737129777990038e-06,5.982859326612068e-06,1.0260180034755287e-05,3.166539851735599e-05,1.4261997064620715e-06,2.1144014071581393e-05,0.0001099042359867967,1.951340804038526e-06,0.0,1.52332548923479e-05,0.0,0.0,8.908948575810182e-06,3.366248202553873e-06,1.7234814113755415e-05,1.601746900279534e-06,0.0,0.0,0.0,0.0,3.117708217100888e-06,7.351307192980054e-07,2.6260014697079524e-05,1.1552803025719595e-05,0.0,2.5257591263961774e-05,1.3853246116338173e-06,0.0,0.0,0.0,7.679731366933579e-06,4.662328435852233e-06,6.993327752943033e-05,4.574465192843555e-06,0.0002308588668030669,0.00013090575715948003,7.012650332332762e-05,0.0,6.114619796055928e-07,9.776930261691559e-06,0.0
2022-02-20,7.458695671789508e-06,0.00024718109546987085,0.0035346197253524453,3.5858272528882594e-05,6.265244348514758e-05,0.002694073707509663,0.22822365264215327,0.0009342297448317985,0.00011272321597967846,5.9525653848847715e-05,0.0,2.1506589063234283e-06,0.0,3.501414228003485e-05,4.572939757012063e-06,0.0,1.6119351958971364e-07,6.490647159429785e-07,4.2559086159054606e-07,2.0306319617322612e-07,0.0,0.0,3.6378486621226287e-07,0.00015005250909837258,7.858716883949086e-05,0.0,4.45109450754249e-05,0.0,0.00015420163708738943,5.924762452683082e-06,4.221032792740837e-06,0.0,2.7316620334643645e-06,1.804920112310727e-07,1.1354335442080468e-06,5.525853638373812e-06,1.583088715573129e-05,4.2139861509421315e-05,0.0,3.019092252626108e-05,3.519022379125574e-05,1.418599734677321e-07,0.0,1.402040425002027e-05,2.2521949331575095e-07,8.320522696427965e-07,1.1364854195686164e-05,0.0,1.2762894979293333e-05,8.636462680185691e-07,0.0,0.0,0.0,0.0,9.330132634794826e-07,1.3415703388979404e-06,3.673659501989303e-06,5.009492150095486e-06,1.8860498903397974e-06,7.417751410897691e-06,1.4501882035143997e-06,0.0,0.0,0.0,5.085445982369953e-06,1.0019684870733548e-06,5.705575885124567e-05,3.2413558635221917e-06,0.00012344381620934752,6.941924535829834e-05,6.934036440085049e-05,0.0,4.961655183617026e-06,8.410524983526121e-05,6.616046015058793e-07
