Date,Async,Art Blocks,Foundation,KnownOrigin,Makersplace,Nifty Gateway,OpenSea,Rarible,SuperRare,Zora,Alchemy DAO,Arcona X-Reality Universe,Auctionity,Avastars,Axie Infinity,Axie Marketplace,Birbs,Blockchain Art Exchange,Blockchain Cuties,ChainZ Arena - Play and Earn,Cometh,CosmoMasks,CryptoDozer,CryptoKitties,CryptoPunks,CryptoSpells,Cryptovoxels,DApp-World,Decentraland,EthBlockArt,Ether Cards,EtherWaifus,Ethermon,Ethverse,Euler Beats Enigma,Euler Beats,EvolutionLand,F1 Delta Time,Fair City,Gods Unchained,Hashmasks,LORDLESS,LaborX,MegaCryptoPolis,Meme Factory,Merge Cats,Mintbase,MoonCatRescue,My Crypto Heroes,NFFT Blockverse,NFT Farm Builder,NFTKEY,NFTX,Nagemon,Neon District (Ethereum),Niftydudes,POB,Pixls,PlayDapp Marketplace,Polkamon,Portion,Replin - Ink Protocol,Ribbits,Slumber Swap,Somnium Space,Sorare,SuperWorld AR Real Estate,Terra Virtua,The Sandbox Marketplace,The Sandbox,TokenTrove,Totle,Unique One,Wrapped Cryptopunks,miime
2021-07-04,0.0118432918,0.16545743251720302,2.815168578533082,0.1773924219776949,0.35617342953750003,0.6482901221603348,35.413273625701805,6.215298324905234,0.35160901135955075,0.0539106904,0.0102613331,0.00044099000000000005,0.0,0.010871469,0.04198386667493746,0.0,0.000870408,0.0052684,0.0002078016,0.0015891500000000001,0.003437172,0.0,0.0026382709,2.022673332104733,0.256122853939851,0.009794341447000001,0.0006034990000000001,0.0,0.19314834241700002,0.00132307644,0.0013059430000000002,0.0,0.0005718,0.002273104,0.000508255,0.001612637,0.059881890618066494,0.060871587824077936,0.014559832000000002,0.004121308000000001,0.03063819540608534,0.0149164254,0.0,0.03987719651507788,0.0,0.0051418823,0.0017127750000000001,0.050731024000000007,0.05698150342665336,0.000511335,0.0,0.0,0.13383987509435732,0.000427344,0.003501894,0.004447473150000001,0.0011518000000000001,0.0,0.0,0.026729333850000002,0.0906991775,0.00021456,0.0,0.0,0.0038400445,2.977138394601528,0.016480498,0.0,0.012999004935,0.0430754497105148,0.022467260751076554,0.0,0.0,0.005126958,0.014735609420817098
2021-07-05,0.07494024099778418,0.5140760547391888,3.639887196266813,0.15587151358747237,0.4474857063107991,5.198575004408658,61.01331740632134,8.02887099826098,0.5345521354906362,0.09895181123392009,0.005813825000000001,0.0054708948500000005,0.0,0.14825239834435208,0.04181454090510233,0.0,0.0006008210000000001,0.0099331598,0.0020700876,0.00184904282743302,0.0015237360000000001,0.0,0.010099623400022337,1.8437445841565692,0.4191306866088567,0.03924744714696437,0.006126555200000001,0.0,0.13400633290775477,0.0,0.0012027860000000002,0.0,0.0066763549000000005,0.001435429,0.00046217000000000003,0.00046261,0.051351051736208984,0.14165304038219312,0.00426,0.011048491,0.08810807632895967,0.02666424658346056,0.0,0.0351704067080172,0.008523890040153664,0.0037876644,0.006527835057806785,0.04540858171539783,0.03293360447597478,0.0,0.0,0.00976452,0.904954642803115,0.00029912,0.014297938950064482,0.0028724700000000002,0.0,0.00346558786,0.0,0.02649645934014654,0.16615152900000002,0.0014951174662340002,0.0,0.0,0.002142055028055965,4.663311247534023,0.008087583340000001,0.0,0.1871245939609471,0.053536046478946935,0.014224474020166158,0.0,0.009699611324332,0.01896570053019177,0.0043328540000000006
2021-07-06,0.14372422060408716,0.3656219653693939,5.540084181477771,0.33430747387290627,1.9806556848257135,19.4029613564038,111.34171175212812,11.549412340427969,1.4334135139448656,0.11745014729730015,0.0,0.029034768193485286,0.0,0.061858986183133687,0.12598548337054427,0.0,0.0,0.002991168,0.0,0.0036685816640463723,0.017112223500000003,0.0,0.015011110005240877,0.7768459648586853,1.0914840397600973,0.029751475500000003,0.521884224,0.0,0.2565166061710199,0.0,0.0064302790000000005,0.0,0.00212166,0.007046527,0.0,0.004573440000000001,0.13212487094071418,0.2516087406366201,0.004132564,0.045095796338316126,0.10981455717542198,0.008873243500000001,0.005015088,0.051238313581335355,0.040728729000000005,0.01022585955,0.010677597,0.2945765257383328,0.0732818478791574,0.0117155424,0.0,0.0,0.1434581081,0.0,0.011231160576000002,0.0,0.022367273,0.007902594,0.0,0.05044825083500001,0.13313407300000002,0.002416076,0.0,0.0,0.004499289,25.296829343546587,0.142606803,0.0,0.1616917122762109,0.10847928003056603,0.04143647970015752,0.0,0.0,0.065620877454,0.0502901014660373
2021-07-07,0.06326225338000001,1.1674894523359354,6.172370304178744,0.30210551460147433,1.247145591,10.072093428508424,107.86203811405335,13.660116174443269,1.4049061588590472,0.38818360879761954,0.016568291501851334,0.0351710633,0.0,0.15907677960000002,0.14847506801141377,0.0,0.0014327270000000002,0.006214878,0.0,0.00257721622221949,0.0022324368000000002,0.0,0.0055093052,0.8782415628330139,0.4562771822,0.0073808860000000006,0.0,0.0,0.293874825525384,0.012649380000000002,0.006568689102800251,0.0,0.011437138998000002,0.0017198710000000002,0.004711668600000001,0.006762372000000001,0.205663253791133,0.26347558411545563,0.00324404,0.018777359,0.059850521135572356,0.006770485600000001,0.012822138,0.062050504234511056,0.036132488000000004,0.0,0.008863867000000001,0.39897395240612743,0.07334731630012446,0.0,0.0,0.0,0.6961466079049999,0.0,0.010937052083767027,0.0014313630000000002,0.0027589000000000003,0.014237747762000002,0.0,0.03229631514192807,0.2575293967,0.0013288418000000001,0.0,0.0,0.009321857000000001,15.268975089954457,0.11421260200000001,0.0,0.08378185379740674,0.21850700979989365,0.035077377800000004,0.0,0.027534831000000003,0.0313579451,0.023359088948132413
2021-07-08,0.06260648747519403,0.4035167026819221,6.695347769962202,0.24138077203680547,1.1622808293351181,10.86690685398904,100.13865504832633,13.411284399429668,1.4136774238577479,0.2264428979744711,0.007882888000000001,0.01646551728040771,0.0,0.06271329609967373,0.07569251362562113,0.0,0.0,0.007374201860574763,0.0,0.004827030138272014,0.0072615587125,0.0,0.004269256032586766,1.3596523329522698,0.8729526416833852,0.009433915307485184,0.008952465500000001,0.0,0.20531298719961358,0.002598,0.0,0.0041106000806097505,0.0023879500000000002,0.0016873329,0.010626177118338033,0.004144097,0.076451571941704,0.1821322230402072,0.0,0.031324434400000004,0.03631110713598756,0.02331808355,0.012201152000000002,0.1207382371132965,0.0,0.020074932,0.0,0.2048047602273413,0.04162661330830363,0.0,0.0,0.0,0.912579219118564,0.00771916476,0.012795591515650542,0.0013066959000000002,0.010033824,0.0026535861000000003,0.0,0.056268777117631945,0.6841076734,0.0,0.0,0.0,0.021711756852270038,14.468520821456748,0.12999616191000002,0.0009590364,0.08823067600776162,0.17656911667447178,0.06263729000015689,0.0,0.04109832963220931,0.14397840315780955,0.011923790320113354
2021-07-09,0.049758077858068954,0.6370624808890961,6.103150417967106,0.6839711923561435,1.2531607004293455,4.0617117002814425,83.16931862643077,12.935719558368556,1.042087235378302,0.11074587010010804,0.0110167869,0.002217131857925218,0.0,0.1413701260341409,0.08337686259653636,0.0,0.0,0.009307321200000001,0.0,0.002561951900069558,0.00252263,0.032910104,0.0034183092,1.0246544031445506,0.3687536651038841,0.009803753554963013,0.01088480975,0.0,0.2327422426562383,0.022662227,0.0023987189600000003,0.0,0.004974931500000001,0.0051053021,0.0,0.0,0.08323511957784575,0.19981280254247075,0.0,0.0345791082579033,0.09770812333158364,0.014965837200000002,0.0,0.06052497333144521,0.0,0.004208581425,0.07433459251372793,0.060994021684090155,0.11312171755632047,0.0,0.0,0.0,0.26963008979252606,0.000669256,0.002589543642,0.007381704067366408,0.0,0.00400862,0.0,0.031448949356250006,0.2642687326,0.0,0.0,0.0,0.014092611317909157,9.623817047525701,0.09543110012833922,0.0022635502400000004,0.07118776768276835,0.09332176382389899,0.05113126910014532,0.0,0.05831480262106574,0.044600995885,0.005902812
2021-07-10,0.048087746118412454,0.18991326331009328,4.013921994900363,0.09382219672152219,0.39159353336861247,10.363133661939457,47.01906815609655,8.117188900627506,0.4004720069477517,0.09036707282762604,0.006601288360000001,0.00173963381871356,0.0,0.02563966615,0.06405152842487138,0.0158321604,0.0,0.0020665980000000002,0.0,0.0034833533300463724,0.0,0.0,0.004826511,1.3454380028184187,0.1805087686,0.011941690852681082,0.002832535,0.0,0.4505642493035788,0.008329959000000001,0.005336179000000001,0.0022591350000000002,0.015175522900000002,0.001505835,0.0,0.0018323990000000002,0.13017937771096486,0.0980539120551394,0.018798770000000003,0.14081766354831612,0.1346876293649633,0.0084965062,0.0,0.0497619114752,0.014873799600000001,0.0020483488,0.000601458,0.05816730500623151,0.09101432617709425,0.0,0.0,0.0,0.7770244242678246,0.006172749000000001,0.006569820704443647,0.0014887300000000002,0.0022523935040000003,0.008064264867426226,0.0,0.04113360620050742,0.0170852022,0.0,0.0,0.0,0.006376665,4.12527268680278,0.1447222569,0.0,0.05080587670395239,0.06314141579472572,0.03223697376680171,0.0,0.02898015372319488,0.008988402000000001,0.010997817
2021-07-11,0.016578529361335536,0.1634862573723815,3.6084119131289967,0.18013511728892811,0.39309978196050704,2.843830613470489,56.95808155035807,7.557348754926538,0.3709320240712753,0.07493977094791647,0.007032316100000001,0.0008674110000000001,0.0,0.4021933114242287,0.061570319404707786,0.0,0.0006008210000000001,0.02625545405,0.0,0.0018799024400231862,0.0010991500000000001,0.001345929,0.009107510864892625,1.5515782537748448,0.25210573148000004,0.017552230362589592,0.080839172,0.0,0.4668615956131604,0.010074806,0.0007864370000000001,0.0,0.0017793540000000001,0.002361699,0.00046217000000000003,0.00105089,0.09641831183871233,0.16079750205447715,0.0064076160000000005,0.0299900973,0.04239215334919912,0.013602406635000001,0.0,0.038236843359063966,0.0,0.004251500801645657,0.0708703963875,0.04729815800000001,0.05908812557963514,0.0,0.0,0.0,0.2817722186813753,0.0010598880000000001,0.0016362990000000001,0.0016274050000000002,0.001485764,0.002033416,0.0,0.017877050139,0.0013860600000000002,0.0019440540000000002,0.0,0.0,0.0022675102500000002,3.6739575365257466,0.4015513097899801,0.0,0.22100668703984638,0.07736692577007943,0.006623494000000001,0.0,0.0132418766,0.00244543,0.014564456922080572
2021-07-12,0.10228775573603466,0.49178682331243045,5.5664654448716435,0.19606556035120362,0.4739381667739184,10.21365889290817,109.34870120144949,10.254988827631943,1.090976140530148,0.24658056160461225,0.003998968127539944,0.010750222,0.0,0.8489119737744953,0.15274299675628,0.0025782960000000003,0.0,0.001002507969605562,0.0,0.003879249660046372,0.0,0.0,0.008750658177583725,1.3123433517746719,0.8488073171617059,0.002003472,0.00502014596305873,0.0,0.18613897556189601,0.010504576600384516,0.005130078000000001,0.0,0.004774690802513182,0.001533939,0.001538676,0.0,0.11640402990959106,0.21586620436918932,0.02208968,0.024676151729312232,0.0977965196444002,0.01561157737783165,0.019546982100000002,0.06882004037957978,0.0009732870676202731,0.043980327591000005,0.020989848000000002,0.010395715796723777,0.02527853035327841,0.0,0.0,0.0,0.17194000284331995,0.5364915585548335,0.004629290820028708,0.0,0.0031789680000000003,0.007303924533095651,0.0,0.04142650426763195,0.033762802,0.0025275082,0.0,0.0,0.006509610818384711,12.220262431932536,0.08927724457000001,0.0005608400000000001,0.07136850160018,0.09112814402289181,0.015890896,0.0,0.02038851505,0.00569589,0.005692077624866655
2021-07-13,0.14698232000626965,1.50348079357392,5.836862031267198,0.25999173663636904,0.9096122361389344,2.9455233126542546,133.88963832045548,13.122680764922823,1.091885013500633,0.2779090688132706,0.008717494156161147,0.013579808467709273,0.0,3.6317977937524466,0.2091839061425754,0.016047528000000002,0.0,0.00339288,0.0,0.0023030653800695583,0.0038593000000000004,0.0045001885,0.006813404310000001,1.3209533220024705,0.852909729196,0.021766478171337804,0.00492211,0.0,0.32166077503703494,0.009068495000000001,0.008914684400000001,0.0,0.012498496000000001,0.0010691090000000002,0.0,0.009933317,0.12442848022595497,0.27923928919572844,0.002627,0.21792602799851726,0.04479541621867647,0.008412544400000001,0.003238911,0.0448664386,0.0008386635000000001,0.013166094464100001,0.007493385000000001,0.0379784943365913,0.03606792774822082,0.0,0.0,0.0,0.13594638509793738,0.139619816,0.0047481396418835135,0.0,0.001013584,0.0017099180000000002,0.0,0.022798821767631944,0.003973372,0.001910046,0.0,0.0,0.0028535400000000003,15.005772992987522,0.043465294147920365,0.0019068560000000002,0.18446415937650001,0.09348409788223595,0.0567306433764045,0.0,0.0214917193,0.0011978980672205071,0.0
2021-07-14,1.005697985517592,1.394027652773858,7.430864985790502,0.43549541229486005,0.80876168088155,1.8756521642237016,157.80948159722655,19.109544220599915,1.7416253984642731,0.22788667542860655,0.011339521200000001,0.02170761168821075,0.0,3.8569604868723926,0.19490329189403371,0.0,0.0,0.0500998420606127,0.0012401788,0.004055231493045418,0.00347608012335845,0.0,0.00660560596,0.8851396868914417,0.7461676024480001,0.008538413,0.018738336600000002,0.0,0.2214252846592494,0.0,0.008896725067494799,0.0,0.001683701448,0.004044021,0.0021797910000000004,0.0043443133,0.1256302265860117,0.6937761152046364,0.0,0.0514866506,0.106240805581,0.01387395583914046,0.022109706000000003,0.11057371294500001,0.0,0.006629200000000001,0.0075373813400000005,0.05438480031232681,0.09586377457345611,0.0,0.0,0.0,0.1929589603931,0.0,0.003358719,0.0,0.001566448,0.001802346,0.00722565,0.03645884996184798,0.034643524,0.0,0.0015632180000000001,0.0,0.0174112056,19.922051250737383,0.11099870709945218,0.0,0.18194012003107002,0.16110831920430974,0.07174881330015478,0.0,0.018433453427998153,0.014732639,0.03486461296745379
2021-07-15,0.2588776361445361,1.0348004404285227,8.100455298215733,0.41867582419000005,1.76924992405,3.8973210491344714,173.97750551555023,17.99679719673402,1.3464843420052088,0.34381102323221346,0.01113586916,0.019953422000000002,0.0,3.2629231106547536,0.1721801892815468,0.0,0.0,0.018257097167544267,0.0,0.00814092423402479,0.005773366,0.0,0.004716675450022335,0.7395337716554696,0.7891215847342646,0.09719392358500001,0.027283252200000004,0.0,0.2695124368222458,0.0,0.003053226,0.0,0.0064440838,0.007149988229000001,0.0033249770000000002,0.0016187150000000002,0.08665268874174853,0.7728607797591002,0.0,0.02434463746224322,0.12935209119015456,0.0006720000000000001,0.009989615,0.14369194118823003,0.0,0.0053908797,0.009721212,0.026494083,0.22433150140398678,0.0,0.0,0.0,0.0409283098,0.000119648,0.0015502411554,0.0013851900000000001,0.002589052,0.001756132,0.0,0.0435518212136939,0.0202811112,0.0,0.014375705700000001,0.0,0.01982878725,21.31045728994218,0.045902456,0.002305062,0.08676617935200001,0.24451599746474983,0.027514743,0.0,0.0657593268,0.013189902500000001,0.03546433567269884
2021-07-16,0.22568329828208145,1.0261120613499335,8.31287764321833,0.40807054158000006,1.2890355350786127,12.155187766985536,200.11991821127842,15.38398862621629,1.0517287225542533,0.3217445578651003,0.011727095127539945,0.04825693986770928,0.0,4.194084775053169,0.12451698030318255,0.0,0.0,0.02164605308720036,0.0,0.010586959500019037,0.0033662260000000004,0.032845575,0.015934294300000002,1.3165841038759067,0.8140488437761539,0.0092437874,0.004818344122456788,0.0,0.21396678836903754,0.0046107480000000005,0.00093,0.0,0.017225418986407746,0.001022626,0.0,0.003346976,0.10457971643693995,0.7038169870297669,0.0,0.06198088820000001,0.08414405921836973,0.013468924,0.0,0.07481742670000001,0.0,0.019176379,0.015710223619079325,0.010181175,0.21672969375732828,0.0,0.0,0.006136845,0.21327676363233025,0.0,0.010983298299441049,0.0,0.006377512,0.0011838420785102491,0.0,0.03489674628306586,0.0008316360000000001,0.0,0.0,0.0,0.008471840000000001,17.97803841257199,0.048903603000000004,0.002131192,0.013713693098581833,0.21464114162772935,0.053855141,0.0,0.009210943000000001,0.019562620176462972,0.06330428675291641
2021-07-17,0.0785067712,0.899548410084333,6.482105455218438,0.40606363368897164,0.7654102654919972,60.062955289685895,141.5042789548945,13.617783556186453,0.5790093253734824,0.09821718591869524,0.0033210020000000004,0.00582603888,0.0,1.7791282991493262,0.07279345550379242,0.0,0.0,0.025353113467719346,0.0009001440000000001,0.00434734159646264,0.0,0.0,0.0030567280000000003,1.1989593095356168,0.5750136530884372,0.02758594064091425,0.006680305910201189,0.0,0.47596678216471666,0.0,0.0,0.0,0.002057132,0.0017182705000000002,0.000739472,0.00175142,0.1088349770196,0.39369357864188315,0.005977792,0.031309954490201124,0.07672750787752253,0.0028470300000000004,0.0,0.07300289036134894,0.0,0.0084652236,0.008446424000000001,0.03964893501953937,0.11561910779210395,0.0,0.0,0.0,0.10924780849130916,0.0,0.003496512662810916,0.0013390908768,0.001933552,0.0041520658,0.0,0.022205684000000003,0.003095534,0.001215504,0.0,0.0,0.006708142,7.609985290425803,0.07724070949974135,0.0014371525,0.07333127008000001,0.07741346156365028,0.014600390000000001,0.0,0.038447396200000004,0.016973379,0.02194706629
2021-07-18,0.12558068230855124,0.37592084009142074,5.890944882634992,0.1324260185314993,0.5535560546,5.758742009959315,162.4409231146838,12.693603566544377,0.648082585731963,0.13404714717161068,0.0036270720000000003,0.00806744340072916,0.0,3.1573497528367978,0.052180001856724945,0.0,0.0,0.017679015742100627,0.0,0.006131029187329461,0.0016064500000000002,0.0,0.0037727941541164283,1.0795794509998158,0.24302547133347457,0.027818102148100283,0.005304813,0.0,0.24621461008047982,0.00201082836,0.011628516,0.0,0.0150919195,0.000836694,0.00076977,0.0014004,0.13500660217611896,0.3833380355577737,0.003937836,0.03407108111916909,0.08312073659734832,0.00578896128660102,0.0,0.06585677486728471,0.0052742682,0.003823250767520045,0.011527528,0.08062570100000001,0.09537958077922935,0.0009560160000000001,0.0,0.0,0.20846817734853798,0.0,0.0050752128,0.0014489201056987141,0.032179271608013635,0.000878066,0.0,0.02616880718992474,0.013638506400000002,0.006207881,0.0006436780000000001,0.0,0.006677716500000001,6.911717001910642,0.021302778100000003,0.0,0.05895834917016859,0.11302470855660288,0.05171099985901615,0.0,0.0299248608,0.006387602,0.0219146410571786
2021-07-19,0.11443420594370676,1.1138532584497938,7.123313766418358,0.6701028299062124,1.0509036122570625,4.385957436270932,222.93464851180462,13.627672946596048,0.9431361504273597,0.2794377894,0.0019109805000000002,0.0008390520000000001,0.0,2.500719071932161,0.05553930922504734,0.0,0.0006978767000000001,0.016418206967227802,0.0022374642000000003,0.00908983944011593,0.0034196430000000004,0.0,0.0029724626461858604,1.0478352117274228,0.5031556296278116,0.013698539030000002,0.47361356800000004,0.0,0.3041841036862288,0.0,0.010213995040000002,0.0,0.000580216,0.006118426200000001,0.0,0.004525716,0.2696708220730105,0.38051236453870046,0.011923968,0.12730989368020112,0.08495841572726827,0.00980156759,0.006836673000000001,0.0700378722,0.038338489,0.04384459228833059,0.0144238646,0.024749123400000003,0.12270914928937307,0.001041264,0.0,0.0,0.059379997010590005,0.0,0.004506999,0.001661796,0.0369767816,0.002633874,0.0,0.055975737000000005,0.027435793200000003,0.0032849341000000002,0.0,0.0,0.012126882,12.562520335656409,0.2620163957,0.0,0.06588836038119919,0.08843123955000001,0.0173139525,0.0,0.018167988620000002,0.0183588807,0.037136147
2021-07-20,0.1953438683422813,0.3560575048622888,6.586206357290983,0.29788478319461775,1.4090180517185233,1.6090036221861976,154.43991345134503,11.425304088774855,0.7427043268460012,0.24422523065030002,0.007058269000000001,0.0231337494,0.0,1.4448834332615845,0.06706305148822013,0.0,0.0,0.0037458960000000003,0.007016156724768937,0.0056406808340430225,0.008960034401798137,0.027664846000000003,0.004110713565173531,1.051895650800732,0.36439125843037684,0.004824319674311493,0.007010878000000001,0.0,0.1934307444891215,0.0,0.004015148803839663,0.0,0.0064288518000000005,0.0015506729498174661,0.003991960067413095,0.004859386,0.11935381828374564,0.32509360542352067,0.002343,0.0375345154,0.07601355096740155,0.003954050165,0.005496019,0.02443288832879034,0.013284557,0.01676963460141,0.011845961600000001,0.024698787816874658,0.1293650474980462,0.000957591,0.0,0.0,0.2922596383958062,0.0,0.0018315066,0.0,0.03964357486721905,0.007295057420000001,0.0,0.03240672431440589,0.098630906,0.000449390219079216,0.001471264067080443,0.0,0.005661427500000001,20.739985129017274,0.17775659993541665,0.0,0.05436367698809948,0.13004113813778523,0.04186860150604655,0.0,0.012395787200000001,0.0024829504,0.03565598492620011
2021-07-21,0.27919547596345584,0.6974362833187059,6.18796262331439,0.3889731737718455,0.9426608501070798,7.599900411751664,122.84864096828247,16.93818841745973,0.7321870383222935,0.14246865561000002,0.0027312796000000003,0.0031093360000000003,0.0,1.5219092509599372,0.04854737679464292,0.0,0.0,0.0026046366989000004,0.0012084981000000002,0.001963854200046372,0.00083151,0.0,0.0060943130000000005,1.048789623461204,0.3831554388743504,0.005474628400000001,0.0045125133500000005,0.0,0.1729284981520862,0.043531556000000006,0.005546396667494799,0.009205168000000001,0.02153785515,0.0052682752,0.0,0.0030140120000000004,0.17494015709664607,0.4265674512278516,0.004563784,0.06671019723051093,0.055602314306450205,0.007056108169166674,0.0,0.04719867718452696,0.0,0.058368173300000006,0.0158361346047,0.0200297138269,0.08441483453647998,0.0010319670000000002,0.0,0.0,0.20318344304422148,0.0,0.000516726,0.002216304,0.019212052672838098,0.043873470397244846,0.0,0.028400801785503627,0.024975132,0.001357735,0.0,0.0,0.007816068067909156,4.30036002298637,0.0641521996,0.0,0.04605309422706845,0.07035397075720824,0.043182070993602065,0.0,0.004337533,0.014883960413324909,0.004844318
2021-07-22,0.17655091132344722,0.5592101824220395,6.2441158473332115,0.4056456193485709,1.2825827519229018,85.05879177104879,130.8749128351837,13.403253522091811,1.0014968317467983,0.1904949092834088,0.00932706475,0.004137079090000001,0.0,2.383525328568219,0.0892035855305375,0.0,0.0,0.0028080176,0.0012413160000000001,0.005933300017306274,0.0009498200000000001,0.0,0.0181570235,0.7485864215472232,0.486962037168,0.010648579234606322,0.00451215747288347,0.0,0.2630699598661301,0.014547078000000001,0.002174267,0.0,0.021602124836407745,0.0065295674,0.005745181505,0.035561782969308196,0.08276012441634199,0.3328498479963388,0.0,0.05552675035094708,0.05064468848335808,0.027294223938460562,0.0,0.049191378966762206,0.0,0.029320266702252944,0.004107795,0.012131976800000001,0.06180322393001066,0.0,0.0,0.0,0.9669687453036134,0.0,0.0055509483081246395,0.006033519067366408,0.01706250175504976,0.004641470900000001,0.0041435283593359564,0.03197773136060068,0.001478464,0.0013009640000000002,0.0,0.0,0.006860617135818311,0.08258569422544239,0.27197480499243715,0.0024957380000000004,0.08328237397591418,0.22990067607360887,0.016364298000000003,0.0,0.026797574850239467,0.0014836920000000002,0.036608521030122625
2021-07-23,0.7002932416194884,511.37130791803685,5.584096949521059,0.882453977592175,1.9093961065033456,6.010150226941642,130.33628188425894,11.074287361185684,0.6568456468721194,0.1168065664,0.0012201945000000001,0.01096534390008,0.0,10.263915360215542,0.0980119071921667,0.0,0.0,0.0006036218000000001,0.0020488224,0.0035706440001159303,0.89851895,0.0,0.0131759453,0.9139170268214433,0.48545017983352046,0.016307968003017245,0.006979120067748665,0.0,0.1269282279391499,0.05993437200189328,0.00616840167767815,0.0,0.020189179649831874,0.000511313,0.0027612970000000002,0.004334678000000001,0.0819705393934,0.6582066684129565,0.009802384,0.08657715664486552,0.11207107149971132,0.012213782400000001,0.0,0.10652291872039953,0.0,0.026834548840045554,0.0059821938000000005,0.03211895274409673,0.05006069160609615,0.0,0.0,0.0,0.11123050070972781,0.0,0.00628486965,0.006769368,0.014631673667219049,0.00223330662,0.0,0.03402367804130412,0.00941339,0.0,0.0015362770000000002,0.0,0.010795770774518113,0.016781737297394968,0.054331279790000006,0.0012871278000000002,0.20098257918861887,0.3431700497179127,0.0216936216,0.0,0.0089999816,0.009868993076000488,0.006173757419004134
2021-07-24,0.13856755850000002,1.1887976051882856,4.900071375390534,0.3660298592994949,0.5411480959175098,1.698857508819245,88.31970261178895,9.576822315360301,0.4038488712208131,0.059227349500000005,0.0039453809957298,0.044022710859074596,0.0,1.472873117597169,0.10409150265397743,0.00280473,0.0,0.0,0.0,0.0049772182745661765,0.0038132646000000004,0.006518835200000001,0.00408839586267201,0.8838009839908817,0.37850147450000005,0.011564194359417702,0.0062320372,0.0,0.0932707524752202,0.0238718659,0.000878959,0.0,0.018118514648513183,0.0038288656678186973,0.0033647349674306034,0.002433855067494799,0.1236460556580796,0.37244776396365176,0.009051732,0.047016436068572226,0.0523211063682124,0.0093885765,0.0,0.17579549898837013,0.006214857000000001,0.039158686492922944,0.007357824000000001,0.03502150024117715,0.26325854473829463,0.0,0.0,0.0,0.08393792022154795,0.0,0.015536557208887134,0.0,0.0034111833458525124,0.00160736758,0.0,0.0396954719180127,0.008199965,0.0011426633974250002,0.0,0.0,0.005792717567909156,0.06817488515507952,0.28837518598142003,0.0,0.09176368987221463,0.1033373820898571,0.012132292800000001,0.0,0.042248878349392574,0.010351955000000001,0.020634595499294105
2021-07-25,0.099784284,1.7667127984328403,5.94907232287018,0.3275827983634348,0.38633499560655005,2.3993690423133462,124.29215580130284,13.767323545358273,0.8070374912288142,0.19749798514073105,0.005550324000000001,0.07472220485062842,0.0,1.9288801469875354,0.09474015980320173,0.0,0.0,0.0,0.0,0.00820692203828905,0.002931828,0.0,0.0064401912000000006,1.0454047929834385,0.4382465489904566,0.0005720715,0.003246674,0.0,0.264807136391863,0.06835892045,0.004125354976869501,0.0,0.028943686000000003,0.07635335996369841,0.000878682061047478,0.011498944183904033,0.13850273256388593,0.35679963450021923,0.0030605000000000003,0.0871062012102733,0.045222224597340925,0.00411728525,0.0,0.3095659638189328,0.0,0.04990161450687016,0.008335028000000001,0.011000598,0.38300562942824135,0.0,0.0,0.0,0.23176545696,0.0,0.003943480617530013,0.0022913480000000003,0.0031055680000000004,0.0148534983,0.0,0.06601454988562429,0.0026797160000000004,0.0,0.0,0.0,0.004523727033931306,0.051987217552101866,0.07823964028658556,0.00308462,0.12285175301766654,0.11976616472339241,0.054916942933924386,0.0,0.0088873,0.102625484,0.014625869000000001
2021-07-26,0.7103404959260523,14.69463178121083,7.229635763797458,0.47633413151415266,0.43880055408,109.2384019955667,147.59373074649469,10.997735755178377,1.4003667280719774,0.1591126719047854,0.0149946495973722,0.1683763230562396,0.0,2.905469154120005,0.06326551194804475,0.0,0.0,0.04061222322593773,0.0,0.006168040550069558,0.002444557,0.0,0.0067055678,1.5914520522533515,0.9676828398219646,0.0050496536000000005,0.2192178452762217,0.0,0.1962713464775901,0.0603239122123358,0.0050146924,0.0037023600000000005,0.006932101161019076,0.04487132278244219,0.0,0.007494195595569713,0.15761666379337774,0.42165695152252497,0.008914095,0.038686597695000005,0.11917921185759102,0.019046141937698543,0.0034344320000000003,0.18085112618439836,0.0,0.12449696264436112,0.005356934900000001,0.06449492028887667,0.2211192631193578,0.0,0.0,0.0,0.07508145398743035,0.0,0.017347602919940575,0.0050186020000000005,0.001741766467219048,0.013365970400000001,0.004759398000000001,0.07028624660411241,0.0,0.000696945,0.0033011486,0.0,0.02385804271790916,0.26456584252538484,0.16119326750000001,0.0,0.13060300047816525,0.133019464101027,0.074056409,0.0,0.03406303653073702,0.024363525,0.01981619140634515
